	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Percentile (simulated)	Percent DE (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
ZNF280C	ZNF280C	0.0105300928217354	9838.0	0.519341645623827	0.519341645623827	2.3718599439690474e-05	11144.0	62.87310274784179	0.0	0.3244009698467785	0.005506521359936271	2	35.4017832738062
PRRG1	PRRG1	0.00477894426054686	9837.0	0.5192840724963139	-0.5192840724963139	0.1526072334158302	8939.0	50.43164249844835	0.0	0.2386420654832615	0.09064456445146149	2	3.09607099677037
CUL7	CUL7	0.000740087323805002	9836.0	0.519197032122559	0.519197032122559	0.416595042468445	834.0	4.700107205326412	0.0	0.0412283504810007	0.02633333418985538	2	18.150708839053518
MPG	MPG	4.59692842465021e-05	9835.0	0.5190724787684029	0.5190724787684029	0.003307133755768227	7247.0	40.88472606217909	0.0	0.1872354346279675	0.08021575479716045	2	4.1368063540577955
REL	REL	0.0821648685794595	9834.0	0.5190182091191521	-0.5190182091191521	4.426594328458591e-10	12255.0	69.14179315014388	0.0	0.3878450830606235	0.12380389256189188	2	1.0595234394019777
DLK2	DLK2	0.0800462720481381	9833.0	0.5188063891281479	0.5188063891281479	3.629316615436565e-06	13835.0	78.05676239914236	0.0	0.514332421364437	0.2675474016352457	2	0.016722149930689184
KLC1	KLC1	2.88836505097695e-11	9832.0	0.518765432575445	-0.518765432575445	0.0001918809134913115	3910.0	22.056085312870284	0.0	0.1091166866948551	0.013646593905584621	2	30.018387644183406
NFIX	NFIX	0.141090980836535	9831.0	0.518761534308342	-0.518761534308342	0.004523050251311672	13390.0	75.54590080686114	0.0	0.470476985587465	0.23678244142241625	2	0.20391946476613174
ADGRV1	ADGRV1	0.145782865818341	9830.0	0.5187322028708161	0.5187322028708161	4.522203811208034e-05	12565.0	70.89093268633978	0.0	0.40770596077783805	0.0379774354069352	2	2.9234791897691745
SIPA1L3	SIPA1L3	0.00046434579946139597	9829.0	0.518708094115776	0.518708094115776	0.3558506948277115	2651.0	14.95232184167466	0.0	0.0831940308694525	0.019539591815864135	2	22.28880046986094
LOX	LOX	0.190816086283807	9828.0	0.518547673435056	0.518547673435056	0.478719676392445	4862.0	27.427636404671897	0.0	0.13014968906417151	0.023982750611770177	2	16.194889012449966
LCOR	LCOR	9.89548251975606e-05	9827.0	0.518410291815474	0.518410291815474	0.00020435190261867004	6691.0	37.74755966822773	0.0	0.172920605703815	0.03909239876900067	2	8.837771459182598
NOL11	NOL11	1.90523847926888e-07	9826.0	0.518361347846995	0.518361347846995	0.12977589770014258	3353.0	18.91327653331829	0.0	0.09806026874730875	0.07178368940153493	2	5.855105562332646
TMEM170B	TMEM170B	0.00451124025151597	9825.0	0.5182233314056061	-0.5182233314056061	1.7691503154703434e-10	15379.0	86.76860576651808	0.0	0.707714315233209	0.36637738764940686	2	-0.5172016347497143
CD276	CD276	0.00201572221211704	9824.0	0.5181382131120349	0.5181382131120349	0.05157262439720145	5241.0	29.566100547311407	0.0	0.1382980699307665	0.010904662397627694	2	34.83282006638761
SLBP	SLBP	0.000525370994768162	9823.0	0.518001558801543	0.518001558801543	0.013277330029903027	5611.0	31.65378321954523	0.0	0.14603111097648047	0.023578391927599113	2	15.775904012761004
KCTD5	KCTD5	3.26097293804715e-08	9822.0	0.51785877919072	0.51785877919072	0.1889916779934224	2057.0	11.600744794899285	0.0	0.07023248170445351	0.059228709585434657	2	7.557589902251482
SH3TC1	SH3TC1	0.0134405740323628	9821.0	0.517855021759686	-0.517855021759686	3.693731363171527e-06	12045.0	67.95689217401117	0.0	0.3741954142649785	0.01884748794843692	2	7.622215113639145
ST8SIA3	ST8SIA3	0.630424925123068	9820.0	0.51783156904269	-0.51783156904269	4.283608714592847e-06	15759.0	88.91271229475822	0.0	0.7711377581686201	0.08076145064899634	2	-3.1364739871605813
FAM218A	FAM218A	0.09796669494597302	9819.0	0.51773376307881	0.51773376307881	0.5811601922802325	2172.0	12.249619138971958	0.0	0.07271299097594851	0.10119748654350177	2	4.397547679324628
CCT6A	CCT6A	1.9015409512847603e-05	9818.0	0.51763528049918	0.51763528049918	1.69046848180173e-08	10197.0	57.52976358404334	0.0	0.283506589561466	0.16187755271262652	2	1.4463320393368648
ZSCAN9	ZSCAN9	1.19843431704481e-10	9817.0	0.5175077571787129	0.5175077571787129	0.6930749786071575	164.0	0.9197088529030075	0.0	0.0178570732821876	0.013211896111165215	2	37.818241961066924
DHX30	DHX30	1.64331134177697e-08	9816.0	0.5174507073863329	-0.5174507073863329	0.039538402824445054	5340.0	30.12469672177397	0.0	0.1402836537245207	0.07808112805775012	2	4.830450879024866
CRTC3	CRTC3	4.98127051923181e-07	9815.0	0.517449483101744	-0.517449483101744	1.4529331253668452e-17	12484.0	70.43389945268859	0.0	0.40237083878400853	0.0714749223223091	2	1.610056234811976
MYOZ1	MYOZ1	0.37056960656761795	9814.0	0.517353353949846	0.517353353949846	0.00022279152697835732	14943.0	84.30852564464256	0.0	0.643941780238811	0.0014027513420979939	2	-90.24295503409448
LMF2	LMF2	0.00220292124258316	9813.0	0.517302938729603	-0.517302938729603	0.000572900148673549	8355.0	47.13648930767929	0.0	0.2208010084061855	0.04324276815494526	2	6.8566824691011234
SAG	SAG	0.398123401732165	9812.0	0.517246855282535	0.517246855282535	0.020670999373973598	15116.0	85.28465835355188	0.0	0.6672821638647995	0.3638956458312676	2	-0.41230311574498324
FFAR1	FFAR1	0.5539758143295489	9811.0	0.517239228299478	-0.517239228299478	0.026717586119069436	15355.0	86.63318851210292	0.5	0.7039953186618355	0.4654320560641595	2	-0.40125317525747156
CD72	CD72	0.0660715376492018	9810.0	0.517223060910465	-0.517223060910465	0.006097185254681342	9434.0	53.224623370761165	0.0	0.2540209672056355	0.03407753272734688	2	7.723625293259933
JOSD1	JOSD1	1.2961948819991e-05	9809.0	0.5171543757087	-0.5171543757087	1.6935543095059868e-09	8031.0	45.30835637307454	0.0	0.210129911787583	0.013452686998983016	2	22.822538273902246
LIX1L	LIX1L	0.00071595381131433	9808.0	0.5170154330672679	-0.5170154330672679	0.0031666588248556063	9470.0	53.42774925238391	0.0	0.255127874168415	0.16546519044227334	2	1.582735064691561
NR2F2	NR2F2	0.0425064969049636	9807.0	0.5169941911925859	-0.5169941911925859	0.08109884988977306	8026.0	45.28014444507138	0.0	0.210069403298625	0.07508724155713431	2	4.087575752272377
RSU1	RSU1	0.00018331415147268798	9806.0	0.516972503979793	-0.516972503979793	0.18821048831933046	6016.0	33.938949387801166	0.0	0.1547636652562068	0.14736802664069779	2	2.4578522694525726
NPAT	NPAT	6.88845189732442e-10	9805.0	0.5169275888678649	0.5169275888678649	0.1764388787604639	5622.0	31.715849461152178	0.0	0.14638237348854985	0.1471709521976438	2	2.517787714532756
KCNE5	KCNE5	0.295500533417424	9804.0	0.5168282068006621	0.5168282068006621	0.11327248155065377	13572.0	76.57281498617616	0.0	0.48753510147517654	0.34699719750462843	2	0.08441885276348621
CFTR	CFTR	0.36956114306320204	9803.0	0.5168163085117761	0.5168163085117761	8.423519415498302e-12	17287.0	97.53427749252384	1.0	1.27208854667331	0.20224780799072997	2	-3.73439022981229
POLH	POLH	1.11041942022919e-06	9802.0	0.516760274111551	0.516760274111551	0.686886296719833	199.0	1.1171923489251256	0.0	0.019718000896866948	0.002049009643083612	2	242.57683456612298
INHBA.AS1	INHBA.AS1	0.39449658862295	9801.0	0.516703841217286	0.516703841217286	0.1543635442525052	8926.0	50.35829148564013	0.0	0.2382615306281995	0.09558193290726044	2	2.913127011767471
SNHG12	SNHG12	0.0263802372393624	9800.0	0.516656430717594	0.516656430717594	2.0630127458064072e-05	13194.0	74.43999322913727	0.0	0.453925994834373	0.054291233145470415	2	1.1554431949471147
IFNGR2	IFNGR2	6.18988277737521e-06	9799.0	0.5164612319371571	0.5164612319371571	0.0327550558854706	7589.0	42.81442193759522	0.0	0.19681667470696326	0.18813439099050835	2	1.699022467648248
ABHD8	ABHD8	0.00489598318361838	9798.0	0.516457235381655	-0.516457235381655	0.17420605559549218	3793.0	21.395926197596346	0.0	0.1066677424023916	0.0897861501412953	2	4.564061298255721
GNPDA1	GNPDA1	8.18164236442972e-05	9797.0	0.516236205706197	0.516236205706197	0.0005061518574867046	7468.0	42.13169327991876	0.0	0.19371009620736201	0.11414240653687921	2	2.825646657402719
GNE	GNE	0.0948520871359345	9796.0	0.516085404834925	0.516085404834925	0.45444459393140685	2277.0	12.842069627038313	0.0	0.07491267050112954	0.09812336366744556	2	4.496102842835621
LRRC59	LRRC59	8.28784467399353e-05	9795.0	0.515836930139521	0.515836930139521	2.6508853763499702e-09	10102.0	56.9937369519833	0.0	0.27888180866589907	0.15255479244705095	2	1.5532460021265138
MEN1	MEN1	2.56819070621419e-08	9794.0	0.515627107385832	0.515627107385832	0.263519027493716	2219.0	12.51481126220166	0.0	0.07381745076526144	0.003925201248980406	2	112.55719862397707
ZNF573	ZNF573	0.000660670630393064	9793.0	0.515612335548503	0.515612335548503	0.008044648720756536	5169.0	29.159848784065908	0.0	0.1368609831818935	0.00016611009382545662	2	2280.122439546569
ARHGAP4	ARHGAP4	0.014455477061566002	9792.0	0.515563507882601	-0.515563507882601	0.004729784703664192	12219.0	68.93866726852113	0.0	0.3853365511465075	0.09028635067173654	2	1.442377012330171
ZNF814	ZNF814	2.50352777441869e-05	9791.0	0.5154337821537629	0.5154337821537629	0.522534843986038	538.0	3.029961067539356	0.0	0.03311673321248876	0.044638746506374956	2	10.804896792350418
YIPF5	YIPF5	0.00029555152318492595	9790.0	0.5153647973047389	0.5153647973047389	4.5808846735319414e-08	10708.0	60.41302262596626	0.0	0.30447291717968106	0.07023951836518028	2	3.002467628388565
TSGA10	TSGA10	0.0579100502889299	9789.0	0.515325887586746	0.515325887586746	0.031131868406915043	5569.0	31.416803024318686	0.0	0.1449187116160515	0.01635928274500412	2	22.64201809726721
LEO1	LEO1	5.43951368315817e-05	9788.0	0.515097473411467	0.515097473411467	1.592848160254886e-13	11887.0	67.06539524911132	0.0	0.36494006032340204	0.005932152275328492	2	25.31246773832185
GTF2E2	GTF2E2	6.90359834051466e-06	9787.0	0.515097213445803	0.515097213445803	0.30714747864931036	2768.0	15.612480956948598	0.0	0.0854835870982566	0.0797657574614679	2	5.3859405341330575
APH1B	APH1B	1.39823186669324e-05	9786.0	0.515049930790344	-0.515049930790344	0.00726046714184625	10951.0	61.78412232691983	0.0	0.31577319356690353	0.26821008068288427	2	0.7429874996348609
TAF4	TAF4	0.00654669391975326	9785.0	0.514991305891996	0.514991305891996	0.2738847296290218	1322.0	7.453591378434803	0.0	0.0543047426364004	0.03991470552927227	2	11.541775321823224
RINT1	RINT1	2.13461212820357e-05	9784.0	0.514920846390039	0.514920846390039	0.35746787279811215	2796.0	15.770467753766294	0.0	0.0861930054908996	0.09874556575242723	2	4.341742716569539
SSBP4	SSBP4	6.57013995974037e-06	9783.0	0.514875009926444	-0.514875009926444	0.011172503648123817	7768.0	43.824408960108336	0.0	0.2014694098538145	0.07852657217780742	2	3.9910770504917283
ARL14EP	ARL14EP	6.78153512504015e-05	9782.0	0.5147114312211141	0.5147114312211141	0.01946469185445745	4452.0	25.1142583084128	0.0	0.12113174253484664	0.07464528098875133	2	5.272666717479138
TRIM66	TRIM66	0.00496305859558872	9781.0	0.5146638987585349	0.5146638987585349	8.020371167856067e-09	12166.0	68.63962083168764	0.0	0.381765791186813	0.16328751418672383	2	0.813890199955823
UNG	UNG	0.000867106370332292	9780.0	0.51461712210619	0.51461712210619	0.00975088608087032	5270.0	29.729729729729733	0.0	0.1388551173111056	0.06635025264091043	2	5.663309329486953
GABRB2	GABRB2	0.317210092990618	9779.0	0.5145333844760029	-0.5145333844760029	0.25414630210430417	13193.0	74.43435084353665	0.0	0.45392519807704024	0.5244260508612875	2	0.11557051046457985
LRRC43	LRRC43	0.164895032781492	9778.0	0.5144954790403321	0.5144954790403321	0.263652873343811	11904.0	67.16131580432207	0.0	0.36630466980895376	0.4120456036428153	2	0.3596466214449375
GORASP1	GORASP1	6.95209762476237e-07	9777.0	0.5144292246248251	-0.5144292246248251	4.7951476195262715e-05	9597.0	54.14433222366417	0.0	0.260237315686644	0.04812528003819184	2	5.281879060993649
MRS2	MRS2	9.466751890001829e-06	9776.0	0.514392178432343	0.514392178432343	0.1723171345201757	5370.0	30.29396828979293	0.0	0.140791615827471	0.14018440495950915	2	2.665065081331855
DNPH1	DNPH1	8.90791274489128e-05	9775.0	0.514307694594181	0.514307694594181	0.044683081989633985	5855.0	33.03052530609942	0.0	0.151506390704311	0.07223326158934552	2	5.022634945552335
SIGLEC17P	SIGLEC17P	0.14851054859254	9774.0	0.514213480554271	-0.514213480554271	9.1189436281346e-05	16384.0	92.43920329515319	0.5	0.897669362734955	0.4340746340088478	2	-0.8833869849507677
NSMCE3	NSMCE3	9.282904353950329e-18	9773.0	0.513561688715961	-0.513561688715961	0.33242940269705473	1715.0	9.671048919483157	0.0	0.06307927147967085	0.0618706649654988	2	7.281034032646886
UCP2	UCP2	0.0926691447248231	9772.0	0.513422836417147	0.513422836417147	0.3695816857973056	11631.0	65.62094453534955	0.0	0.35042847047286857	0.4486640779631447	2	0.3632882014629831
MSLN	MSLN	0.30744752346253496	9771.0	0.5133615522033029	-0.5133615522033029	0.07428186619166989	10175.0	57.40563110082944	0.0	0.28276610694329396	0.02661595046452381	2	8.663806523361538
SAYSD1	SAYSD1	9.940011135643051e-05	9770.0	0.513348289420259	0.513348289420259	0.08422401247305636	3617.0	20.402866331885125	0.0	0.10322463864701345	0.05769596517436384	2	7.1083593026618885
TNNI2	TNNI2	0.0432891577605605	9769.0	0.5130183037880901	-0.5130183037880901	3.819201983992224e-05	15799.0	89.1384077187835	0.0	0.7772523536712245	0.1898577537045625	2	-1.3917474779265995
ATP1A4	ATP1A4	0.309879756160732	9768.0	0.512850242895072	0.512850242895072	0.34204793137307404	5269.0	29.724087344129103	0.0	0.13885348018335208	0.11584366144902314	2	3.2284611694209673
ATR	ATR	4.98535291310635e-05	9767.0	0.512774735571133	0.512774735571133	0.002170711787491347	5794.0	32.68633978446088	0.0	0.1503217314347829	0.1062593373078792	2	3.4110226293447243
PFDN6	PFDN6	8.8708644328066e-05	9766.0	0.5126476782931939	0.5126476782931939	0.8175005851038365	94.0	0.5247418608587712	0.0	0.013224783392626565	0.010491569993304672	2	47.60230310804583
CPSF2	CPSF2	3.28535592472493e-05	9765.0	0.512463989801766	0.512463989801766	0.0003984060851125404	7379.0	41.62952096146251	0.0	0.1912087183150285	0.0163037318050215	2	19.704401135192366
ZNF490	ZNF490	2.53528490114777e-05	9764.0	0.512384990069891	0.512384990069891	0.24017108393210934	1980.0	11.166281103650624	0.0	0.06882620521301315	0.04197227704670509	2	10.567899005415008
NLRC3	NLRC3	0.125903502279294	9763.0	0.5123581703125321	-0.5123581703125321	0.10424171422266633	12848.0	72.48772781131862	0.0	0.42736863753602	0.31745400182334943	2	0.2677223543831883
PRSS1	PRSS1	0.578671179450893	9762.0	0.512336687599378	0.512336687599378	3.504754904178122e-16	17700.0	99.86458274558484	1.0	2.0504884091953697	0.5108562890018881	2	-3.010928424902501
COIL	COIL	2.27683004017946e-06	9761.0	0.5122066986206361	0.5122066986206361	0.459546875988878	400.0	2.251311854652147	0.0	0.02848056194721335	0.008242273952121064	2	58.688432280140454
PHF14	PHF14	1.2172321640271601e-05	9760.0	0.5119780880982481	0.5119780880982481	0.03208003442144699	3200.0	18.0499915364216	0.0	0.09466188747013425	0.02487337437379445	2	16.777627126771378
OTUD6B	OTUD6B	0.0111770683951294	9759.0	0.511882020860665	0.511882020860665	0.10649249144333212	6931.0	39.101732212379396	0.0	0.1784047930241308	0.16918378756348312	2	1.9710944685607241
BRWD1	BRWD1	1.45828498572508e-05	9758.0	0.51175177708586	0.51175177708586	0.40599021233466853	845.0	4.762173446933364	0.0	0.0414150414083959	0.028829774992895702	2	16.314270083390017
PHF19	PHF19	0.000564257756140496	9757.0	0.511730658462145	-0.511730658462145	0.00021617624060750037	10325.0	58.25198894092423	0.0	0.2880040020333775	0.02403258721244016	2	9.30930384028559
CDK5RAP3	CDK5RAP3	0.00453895451635215	9756.0	0.51161029588453	0.51161029588453	0.1381505348465028	2353.0	13.27089093268634	0.0	0.0767758294980723	0.014302216611039621	2	30.403291896083918
ZC3HAV1	ZC3HAV1	0.000988330701425636	9755.0	0.511494401784805	-0.511494401784805	0.4181611268241615	1104.0	6.223551317497038	0.0	0.0486213827066118	0.03249156346804314	2	14.245944782972627
IGLON5	IGLON5	0.524574694007921	9754.0	0.5114855069691819	0.5114855069691819	0.00026405730714853035	14488.0	81.74124019635502	0.0	0.5854807302236085	0.06458219873936664	2	-1.1457526175757484
ZZEF1	ZZEF1	1.4882960140608101e-06	9753.0	0.511454047432798	-0.511454047432798	5.606226410962928e-13	13126.0	74.0563110082943	0.0	0.447914151182938	0.2992216868057625	2	0.2123505716719873
FANCC	FANCC	3.911673857765889e-06	9752.0	0.511209088241127	-0.511209088241127	0.118503027743469	5761.0	32.50014105964002	0.0	0.14972654651072628	0.08410634233796276	2	4.297922507173871
EFHB	EFHB	0.222413279152082	9751.0	0.511085309631881	-0.511085309631881	0.0546614285175768	8541.0	48.185973029396834	0.0	0.2267059377001	0.0018230519072958997	2	155.99082549086376
UPF3B	UPF3B	0.000162743290423191	9750.0	0.51099996373123	0.51099996373123	1.7422240803010683e-05	7116.0	40.14557354849631	0.0	0.18340700284099148	0.007350476105898479	2	44.56758394566545
WNT8B	WNT8B	0.24434704298187804	9749.0	0.510988826706589	0.510988826706589	1.8459443170733227e-11	17253.0	97.34243638210235	1.0	1.2467551703405801	0.1739570549057693	2	-4.229586112690561
HOMEZ	HOMEZ	0.000915577054126667	9748.0	0.510931158234617	0.510931158234617	3.12857485676179e-06	10371.0	58.5115386785533	0.0	0.29023504176521353	0.1310347712600416	2	1.684256127951159
RAD21L1	RAD21L1	0.20368642131769002	9747.0	0.510891034925859	-0.510891034925859	0.24533672550497168	11520.0	64.99463973367939	0.0	0.343550396115225	0.34380675626834173	2	0.48672876771515317
ABCB9	ABCB9	3.891952415090321e-05	9746.0	0.510877746578642	0.510877746578642	0.01924569253700554	4761.0	26.85775545900807	0.0	0.12796255558829	0.024804403930600703	2	15.437387330963318
PIDD1	PIDD1	0.0258469773353813	9745.0	0.510742738687986	0.510742738687986	0.0005009869475873095	9899.0	55.84833267505502	0.0	0.2711620474866675	0.07588130622227199	2	3.1573084746266398
LINC00470	LINC00470	0.7203515924850931	9744.0	0.510668452231841	0.510668452231841	0.20565057064307873	11606.0	65.47988489533374	0.0	0.34899555848092606	0.3351345784142134	2	0.4824118553087455
CFAP20	CFAP20	9.917502960225359e-05	9743.0	0.5106397304472	-0.5106397304472	0.009838057568355216	6955.0	39.23714946679456	0.0	0.1790909278287821	0.16688555079767764	2	1.9866836945061135
ZNF12	ZNF12	5.4415468338861e-07	9742.0	0.510618770347569	0.510618770347569	0.2966290584967295	858.0	4.8355244597415785	0.0	0.0416239483056806	0.00583059524020308	2	80.43686840205929
GPNMB	GPNMB	0.16815602286851403	9741.0	0.510340221765783	0.510340221765783	7.814161157870528e-10	15825.0	89.28510974439993	0.0	0.781643360025464	0.03453021114533987	2	-7.856978838552383
ZNF16	ZNF16	0.00115324002083426	9740.0	0.510290830094562	0.510290830094562	0.0009328950960393365	9202.0	51.91558991141455	0.0	0.24669461592784098	0.12721912221633833	2	2.071985795645336
NANS	NANS	0.00824837871854916	9739.0	0.5101961308925049	0.5101961308925049	8.917054486772258e-06	8818.0	49.748913840771884	0.0	0.234613821599223	0.06400645209869192	2	4.305539523864875
DNAJC16	DNAJC16	0.00018241592175187	9738.0	0.510181619387346	0.510181619387346	9.778826066278551e-05	8506.0	47.98848953337472	0.0	0.22540988703706702	0.053773812338938104	2	5.295732624559951
